90,98,105,-19,116,99.30243684771705,117,-11,354.62898463568075
91,100,103,-16,116,97.85368986331692,116,-13,353.60557762770594
92,104,99,-12,116,95.90651018195702,116,-17,351.6625234768106
93,106,97,-9,117,94.3990686222336,115,-20,350.1341550910937
94,108,95,-7,117,93.42423076079002,115,-22,349.1698787800354
95,110,93,-5,117,92.44740439915208,115,-24,348.2117713373382
96,112,90,-2,117,90.97966976301998,114,-27,346.67541746234593
97,114,87,1,117,89.51064886245348,113,-30,345.1316614250444
98,115,85,2,117,89.02102291706082,113,-32,344.1885682241855
99,117,83,5,117,87.55328828092873,112,-34,343.1131438919235
100,120,78,10,117,85.11512497257583,110,-39,340.47819460011476
101,121,75,12,116,84.09418249812376,109,-41,339.3862917759673
102,122,72,14,116,83.11859622699856,108,-44,337.833568876883
103,123,71,15,116,82.63226691451705,108,-45,337.38004800568245
104,123,70,15,116,82.63226691451705,108,-46,336.9294989700919
105,123,70,15,116,82.63226691451705,108,-46,336.9294989700919
106,123,70,15,116,82.63226691451705,108,-46,336.9294989700919
107,123,70,15,116,82.63226691451705,108,-46,336.9294989700919
108,123,70,15,116,82.63226691451705,108,-46,336.9294989700919
109,123,70,15,116,82.63226691451705,108,-46,336.9294989700919
110,123,70,15,116,82.63226691451705,108,-46,336.9294989700919
111,123,70,15,116,82.63226691451705,108,-46,336.9294989700919
112,123,68,16,116,82.14700281676389,107,-48,335.83899190009436
113,124,64,19,115,80.61880007715207,105,-51,334.0933923064742
114,125,60,22,115,79.17022512007577,103,-55,331.89854055378106
115,126,56,25,114,77.63123721521191,101,-58,330.13296821394044
116,128,51,29,113,75.6066979817991,99,-62,327.9425009018745
117,128,48,31,113,74.65939654087185,97,-65,326.17370807121216
118,129,46,33,112,73.58305033243803,96,-66,325.4913442158511
119,130,40,37,111,71.56532657533039,93,-71,322.6402629929931
120,132,36,41,110,69.55847111703889,91,-74,320.8822950570356
121,132,34,42,109,68.92753862754552,90,-75,320.1942757270337
122,133,30,46,108,66.9298453101323,87,-78,318.1219693067487
123,134,26,49,106,65.19084249245309,85,-80,316.73553809828593
124,134,24,50,106,64.74708576567063,84,-82,315.69010668418525
125,135,19,54,104,62.560512797657914,81,-85,313.6194674446255
126,135,16,56,103,61.46778333380981,79,-87,312.2407085536989
127,135,13,58,101,60.13331455398086,77,-88,311.1857373182802
128,135,8,62,99,57.94284724191489,73,-91,308.7363121123387
129,135,5,64,98,56.85322295076356,71,-93,307.35939066696653
130,135,2,66,97,55.768359169346056,69,-95,305.99128842122633
131,135,-3,70,94,53.325855539403385,65,-97,303.82594558874746
132,135,-8,73,91,51.26368788766131,62,-99,302.0571527580851
133,135,-11,75,90,50.19462206707409,60,-101,300.7125995649184
134,135,-13,77,88,48.8142626817198,58,-101,299.8666854460191
135,135,-16,79,87,47.75929144630111,56,-103,298.5322166661902
136,135,-19,81,85,46.380532555374494,54,-104,297.4394872023421
137,135,-22,83,83,45.0001731700202,52,-105,296.34612110429777
138,135,-27,86,79,42.570890498135554,49,-106,294.8091575075469
139,135,-29,87,78,41.87803069325126,48,-107,294.1606617598652
140,134,-30,88,77,41.1860836583206,46,-107,293.26292868452043
141,134,-30,88,77,41.1860836583206,46,-107,293.26292868452043
142,134,-30,88,77,41.1860836583206,46,-107,293.26292868452043
143,134,-30,88,77,41.1860836583206,46,-107,293.26292868452043
144,134,-30,88,77,41.1860836583206,46,-107,293.26292868452043
145,134,-30,88,77,41.1860836583206,46,-107,293.26292868452043
146,134,-30,88,77,41.1860836583206,46,-107,293.26292868452043
147,134,-30,88,77,41.1860836583206,46,-107,293.26292868452043
148,134,-30,88,77,41.1860836583206,46,-107,293.26292868452043
149,134,-30,88,77,41.1860836583206,46,-107,293.26292868452043
150,133,-35,91,74,39.11770494296437,42,-109,291.0724613724545
151,131,-39,93,72,37.74695064538692,38,-111,288.8979732998856
152,130,-42,94,69,36.28039310825668,36,-111,287.96886254936754
153,129,-44,95,68,35.59482547533036,34,-112,286.8865097680361
154,127,-48,97,65,33.82629192878782,30,-113,284.8679922349152
155,127,-50,98,63,32.735352244547485,29,-113,284.39330201820087
156,125,-52,99,62,32.057499098125504,26,-114,282.84740795950637
157,124,-53,100,61,31.383311825866343,24,-114,281.888357449791
158,124,-54,100,61,31.383311825866343,24,-115,281.78788232262144
159,123,-56,101,59,30.29181266950893,22,-115,280.82977487992423
160,121,-58,102,57,29.197598404492215,19,-115,279.38119992284794
161,120,-60,103,56,28.53256300623059,17,-116,278.33713018314904
162,119,-64,105,52,26.346467444338174,14,-116,276.88140377300147
163,118,-66,106,50,25.253260574369772,12,-116,275.90581750187624
164,116,-70,107,47,23.713686141534367,9,-117,274.3983759421528
165,115,-72,108,45,22.619951994317535,7,-117,273.42353808070925
166,114,-74,109,43,21.52908973025149,5,-117,272.4467117190713
167,114,-74,109,43,21.52908973025149,5,-117,272.4467117190713
168,114,-74,109,43,21.52908973025149,5,-117,272.4467117190713
169,114,-74,109,43,21.52908973025149,5,-117,272.4467117190713
170,114,-74,109,43,21.52908973025149,5,-117,272.4467117190713
171,114,-74,109,43,21.52908973025149,5,-117,272.4467117190713
172,114,-74,109,43,21.52908973025149,5,-117,272.4467117190713
173,114,-74,109,43,21.52908973025149,5,-117,272.4467117190713
174,114,-74,109,43,21.52908973025149,5,-117,272.4467117190713
175,113,-76,110,41,20.441875223001514,3,-117,271.46846002661766
176,111,-78,110,39,19.521805399885235,1,-117,270.4893511375465
177,108,-81,111,36,17.969208889407945,-3,-117,268.5308472933016
178,107,-84,112,33,16.41729600760235,-5,-117,267.5525956008479
179,103,-88,113,29,14.393648358241299,-10,-117,265.11443229249505
180,100,-90,114,26,12.847754299546773,-14,-116,263.1179035469178
181,98,-92,115,24,11.788228662661844,-17,-116,261.6621771367702
182,96,-95,115,20,9.865844908906315,-19,-115,260.6181073970713
183,94,-97,116,18,8.820413494805617,-22,-115,259.16953243999495
184,92,-99,116,16,7.853343523276511,-24,-115,258.21142499729774
185,88,-101,116,13,6.394422372294038,-28,-114,256.2001151604477
186,86,-103,117,10,4.885221367464576,-31,-113,254.6587038607911
187,83,-104,117,8,3.911586865127991,-34,-112,253.11279755188312
188,80,-106,117,5,2.4470580591116775,-37,-111,251.56463389524959
189,79,-107,117,4,1.958074964313514,-38,-111,251.10133402003356
190,76,-108,117,2,0.9793234229795835,-41,-110,249.55777843695807
191,74,-109,117,0,0.0,-43,-109,248.47056392970813
192,72,-110,117,-2,359.0206765770204,-45,-108,247.37970166564207
193,69,-111,117,-4,358.04192503568646,-48,-107,245.83864556005398
194,66,-113,117,-8,356.088413134872,-51,-105,244.0930459664338
195,62,-114,117,-10,355.11477863253543,-55,-104,242.12759387607667
196,58,-116,116,-14,353.11824988695815,-58,-102,240.37579091000424
197,51,-119,115,-21,349.6512760879638,-64,-98,236.8525302706828
198,46,-120,114,-25,347.63089087517153,-68,-95,234.40482818462925
199,41,-121,113,-29,345.6063516417587,-72,-92,231.9524647146419
200,36,-124,112,-35,342.64590858158766,-76,-89,229.50440468943114
201,34,-124,111,-36,342.0307911105921,-77,-88,228.81357000163902
202,33,-125,111,-38,341.10168036007394,-78,-87,228.12162296670834
203,33,-125,111,-38,341.10168036007394,-78,-87,228.12162296670834
204,33,-125,111,-38,341.10168036007394,-78,-87,228.12162296670834
205,33,-125,111,-38,341.10168036007394,-78,-87,228.12162296670834
206,33,-125,111,-38,341.10168036007394,-78,-87,228.12162296670834
207,33,-125,111,-38,341.10168036007394,-78,-87,228.12162296670834
208,33,-125,111,-38,341.10168036007394,-78,-87,228.12162296670834
209,33,-125,111,-38,341.10168036007394,-78,-87,228.12162296670834
210,33,-125,111,-38,341.10168036007394,-78,-87,228.12162296670834
211,29,-126,110,-41,339.5581247769985,-81,-85,226.3798398752937
212,25,-127,108,-45,337.38004800568245,-83,-82,224.65223625658567
213,21,-127,107,-48,335.83899190009436,-86,-79,222.57019781805477
214,14,-128,104,-53,332.9958053794863,-90,-75,219.8050315928855
215,10,-128,103,-56,331.4674369937694,-93,-72,217.7462579653061
216,8,-128,102,-58,330.3761372500446,-94,-70,216.6737981205562
217,6,-128,101,-59,329.70818733049106,-95,-69,215.99094208118592
218,4,-128,100,-61,328.6166881741336,-96,-67,214.9112718850257
219,3,-128,99,-62,327.9425009018745,-96,-66,214.50796310406812
220,2,-128,99,-62,327.9425009018745,-97,-66,214.23129449061355
221,0,-128,98,-64,326.8528766107232,-98,-64,213.14643070919604
222,-3,-128,96,-66,325.4913442158511,-99,-62,212.05680641804472
223,-5,-128,95,-68,324.40517452466963,-100,-60,210.9631830074226
224,-7,-128,94,-69,323.7196068917433,-101,-59,210.29111998942815
225,-9,-128,93,-71,322.6402629929931,-102,-57,209.1969057244114
226,-11,-128,92,-72,321.9528110546823,-103,-56,208.53187032614977
227,-12,-128,91,-73,321.26334154762094,-103,-55,208.10076676613815
228,-15,-128,89,-75,319.8791193895185,-104,-53,207.00350194043293
229,-16,-128,89,-76,319.50475102947155,-105,-52,206.34577476425738
230,-16,-128,89,-76,319.50475102947155,-105,-52,206.34577476425738
231,-16,-128,89,-76,319.50475102947155,-105,-52,206.34577476425738
232,-16,-128,89,-76,319.50475102947155,-105,-52,206.34577476425738
233,-16,-128,89,-76,319.50475102947155,-105,-52,206.34577476425738
234,-16,-128,89,-76,319.50475102947155,-105,-52,206.34577476425738
235,-16,-128,89,-76,319.50475102947155,-105,-52,206.34577476425738
236,-16,-128,89,-76,319.50475102947155,-105,-52,206.34577476425738
237,-16,-128,89,-76,319.50475102947155,-105,-52,206.34577476425738
238,-16,-128,89,-76,319.50475102947155,-105,-52,206.34577476425738
239,-16,-128,89,-76,319.50475102947155,-105,-52,206.34577476425738
240,-16,-128,89,-76,319.50475102947155,-105,-52,206.34577476425738
241,-16,-128,89,-76,319.50475102947155,-105,-52,206.34577476425738
242,-16,-128,89,-76,319.50475102947155,-105,-52,206.34577476425738
243,-16,-128,89,-76,319.50475102947155,-105,-52,206.34577476425738
244,-16,-128,89,-76,319.50475102947155,-105,-52,206.34577476425738
245,-16,-128,89,-76,319.50475102947155,-105,-52,206.34577476425738
246,-19,-128,87,-78,318.1219693067487,-106,-50,205.252567894289
247,-22,-128,85,-80,316.73553809828593,-107,-48,204.16031541982483
248,-26,-129,82,-84,314.30954697577437,-108,-45,202.61925931423673
249,-31,-129,78,-87,311.87768435321084,-109,-42,201.07211503241408
250,-34,-129,76,-89,310.49490263048807,-110,-40,199.98249074126272
251,-36,-129,74,-90,309.4276075829581,-110,-39,199.52111271980445
252,-39,-129,72,-92,308.04684260527733,-111,-37,198.43432708462922
253,-42,-129,70,-94,306.6741444605966,-112,-35,197.35339873833158
254,-46,-129,66,-96,304.50830944410853,-112,-33,196.41660332752156
255,-51,-128,62,-99,302.0571527580851,-113,-29,194.3929556781605
256,-56,-126,58,-101,299.8666854460191,-114,-25,192.3684164447477
257,-59,-124,56,-103,298.5322166661902,-115,-21,190.34803123195542
258,-61,-124,54,-104,297.4394872023421,-115,-20,189.86515222882554
259,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
260,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
261,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
262,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
263,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
264,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
265,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
266,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
267,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
268,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
269,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
270,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
271,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
272,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
273,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
274,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
275,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
276,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
277,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
278,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
279,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
280,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
281,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
282,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
283,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
284,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
285,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
286,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
287,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
288,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
289,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
290,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
291,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
292,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
293,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
294,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
295,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
296,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
297,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
298,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
299,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
300,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
301,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
302,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
303,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
304,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
305,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
306,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
307,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
308,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
309,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
310,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
311,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
312,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
313,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
314,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
315,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
316,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
317,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
318,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
319,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
320,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
321,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
322,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
323,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
324,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
325,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
326,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
327,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
328,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
329,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
330,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
331,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
332,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
333,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
334,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
335,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
336,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
337,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
338,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
339,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
340,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
341,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
342,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
343,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
344,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
345,-62,-123,53,-104,297.00384828047333,-115,-19,189.38085358280753
346,-64,-122,52,-105,296.34612110429777,-116,-17,188.33678384310863
347,-67,-120,49,-106,294.8091575075469,-116,-14,186.88105743296106
348,-71,-118,46,-108,293.0701546898677,-117,-10,184.8845286873838
349,-76,-115,41,-110,290.4415288829611,-117,-5,182.44636537903088
350,-81,-110,36,-111,287.96886254936754,-117,1,179.5109952024939
351,-87,-106,30,-113,284.8679922349152,-117,7,176.57680825933116
352,-91,-102,25,-114,282.3687627847881,-116,12,174.09452883816417
353,-92,-101,24,-114,281.888357449791,-116,13,173.60627030778676
354,-92,-101,24,-114,281.888357449791,-116,13,173.60627030778676
355,-92,-101,24,-114,281.888357449791,-116,13,173.60627030778676
356,-92,-101,24,-114,281.888357449791,-116,13,173.60627030778676
357,-92,-101,24,-114,281.888357449791,-116,13,173.60627030778676
358,-92,-101,24,-114,281.888357449791,-116,13,173.60627030778676
359,-92,-101,24,-114,281.888357449791,-116,13,173.60627030778676
360,-92,-101,24,-114,281.888357449791,-116,13,173.60627030778676
361,-92,-101,24,-114,281.888357449791,-116,13,173.60627030778676
362,-94,-100,22,-115,280.82977487992423,-116,15,172.63261325455744
363,-97,-98,19,-115,279.38119992284794,-116,17,171.66321615689137
364,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
365,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
366,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
367,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
368,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
369,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
370,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
371,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
372,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
373,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
374,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
375,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
376,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
377,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
378,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
379,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
380,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
381,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
382,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
383,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
384,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
385,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
386,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
387,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
388,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
389,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
390,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
391,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
392,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
393,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
394,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
395,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
396,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
397,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
398,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
399,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
400,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
401,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
402,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
403,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
404,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
405,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
406,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
407,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
408,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
409,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
410,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
411,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
412,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
413,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
414,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
415,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
416,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
417,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
418,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
419,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
420,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
421,-99,-96,16,-116,277.8529971832361,-115,20,170.13484777117446
